address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2127 RACE ST,0.03,0.04,0.07,0.1,0.15,0.35,0.45,0.55,0.65,0.74,0.33,0.36,0.4,0.44,0.48,Logan Square,-75.1752656998034,39.9579831515521,"c(-75.1752656998034, 39.9579831515521)"
2135 RACE ST,0.03,0.04,0.07,0.1,0.15,0.35,0.45,0.55,0.65,0.74,0.33,0.36,0.4,0.44,0.48,Logan Square,-75.1755584618625,39.9580184152187,"c(-75.1755584618625, 39.9580184152187)"
2116 SPRING ST,0.03,0.04,0.07,0.11,0.16,0.25,0.33,0.43,0.54,0.64,0.2,0.22,0.25,0.28,0.31,Logan Square,-75.174688503333,39.9582801365479,"c(-75.174688503333, 39.9582801365479)"
18 HAMILTON CIR,0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.44,0.55,0.65,0.2,0.22,0.25,0.28,0.31,Logan Square,-75.1702277619333,39.962585386499,"c(-75.1702277619333, 39.962585386499)"
123 N LAMBERT ST,0.03,0.05,0.07,0.11,0.16,0.33,0.43,0.53,0.63,0.72,0.33,0.36,0.4,0.43,0.47,Logan Square,-75.1734795722494,39.9572275095689,"c(-75.1734795722494, 39.9572275095689)"
104 N VAN PELT ST,0.04,0.06,0.1,0.15,0.21,0.22,0.31,0.4,0.5,0.61,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1753473636576,39.9570679209041,"c(-75.1753473636576, 39.9570679209041)"
112 N WOODSTOCK ST,0.03,0.05,0.07,0.11,0.16,0.24,0.32,0.42,0.52,0.63,0.2,0.23,0.25,0.28,0.32,Logan Square,-75.1732507644168,39.9570483263893,"c(-75.1732507644168, 39.9570483263893)"
1 FRANKLIN TOWN BLVD,0.01,0.02,0.03,0.05,0.08,0.26,0.35,0.45,0.56,0.66,0.5,0.54,0.58,0.61,0.65,Logan Square,-75.1673445737755,39.9598806588558,"c(-75.1673445737755, 39.9598806588558)"
223 N 23RD ST,0.03,0.04,0.07,0.1,0.15,0.32,0.42,0.52,0.62,0.71,0.33,0.36,0.4,0.44,0.47,Logan Square,-75.1766348068167,39.9585828925543,"c(-75.1766348068167, 39.9585828925543)"
138 N 17TH ST,0.04,0.06,0.09,0.13,0.19,0.18,0.24,0.33,0.43,0.53,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1679408034117,39.9563393986456,"c(-75.1679408034117, 39.9563393986456)"
1942 HAMILTON ST,0.02,0.03,0.05,0.08,0.12,0.32,0.42,0.53,0.63,0.72,0.33,0.36,0.4,0.43,0.47,Logan Square,-75.1711186983358,39.9620575264726,"c(-75.1711186983358, 39.9620575264726)"
2220 SUMMER ST,0.04,0.06,0.1,0.15,0.21,0.23,0.32,0.41,0.52,0.62,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1763882009955,39.9588931890393,"c(-75.1763882009955, 39.9588931890393)"
1920 NECTARINE ST,0.02,0.03,0.05,0.07,0.11,0.33,0.43,0.54,0.64,0.73,0.33,0.36,0.4,0.43,0.47,Logan Square,-75.1704795610938,39.9629159203099,"c(-75.1704795610938, 39.9629159203099)"
1914 NECTARINE ST,0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.44,0.55,0.65,0.2,0.22,0.25,0.28,0.31,Logan Square,-75.1701757968745,39.9628756618874,"c(-75.1701757968745, 39.9628756618874)"
506 N 19TH ST,0.02,0.03,0.05,0.07,0.11,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Logan Square,-75.1697952245451,39.9625129836452,"c(-75.1697952245451, 39.9625129836452)"
2118 SPRING ST,0.03,0.04,0.07,0.1,0.16,0.24,0.32,0.42,0.52,0.62,0.2,0.23,0.25,0.28,0.32,Logan Square,-75.1747413802738,39.95828644576,"c(-75.1747413802738, 39.95828644576)"
225 N 23RD ST,0.03,0.04,0.07,0.1,0.15,0.3,0.4,0.5,0.6,0.7,0.33,0.36,0.4,0.43,0.47,Logan Square,-75.176623564993,39.9586345305941,"c(-75.176623564993, 39.9586345305941)"
2132 SPRING ST,0.03,0.04,0.07,0.1,0.15,0.33,0.42,0.53,0.63,0.72,0.33,0.36,0.4,0.44,0.47,Logan Square,-75.1751661987582,39.9583489181791,"c(-75.1751661987582, 39.9583489181791)"
423 N 20TH ST,0.02,0.03,0.05,0.08,0.12,0.34,0.44,0.54,0.64,0.73,0.33,0.36,0.4,0.43,0.47,Logan Square,-75.1711554631384,39.9618264057457,"c(-75.1711554631384, 39.9618264057457)"
114 N LAMBERT ST,0.03,0.04,0.07,0.1,0.16,0.24,0.32,0.42,0.52,0.63,0.2,0.23,0.25,0.28,0.31,Logan Square,-75.1738744376861,39.957051152127,"c(-75.1738744376861, 39.957051152127)"
114 N VAN PELT ST,0.03,0.04,0.07,0.1,0.15,0.33,0.43,0.53,0.64,0.73,0.33,0.36,0.4,0.44,0.47,Logan Square,-75.1752886583836,39.9572914988936,"c(-75.1752886583836, 39.9572914988936)"
1915 HAMILTON ST,0.02,0.03,0.05,0.07,0.11,0.34,0.43,0.54,0.64,0.73,0.33,0.36,0.4,0.43,0.47,Logan Square,-75.1703546832368,39.9623060273382,"c(-75.1703546832368, 39.9623060273382)"
2128 SPRING ST,0.03,0.04,0.07,0.1,0.15,0.25,0.33,0.43,0.53,0.64,0.2,0.23,0.25,0.28,0.31,Logan Square,-75.1750590024581,39.958336232612,"c(-75.1750590024581, 39.958336232612)"
114 N MOLE ST,0.04,0.06,0.1,0.15,0.21,0.2,0.28,0.37,0.47,0.57,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1657127959365,39.9561321377958,"c(-75.1657127959365, 39.9561321377958)"
112 N MOLE ST,0.04,0.06,0.09,0.13,0.19,0.18,0.25,0.34,0.44,0.54,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1657214823656,39.95609442414,"c(-75.1657214823656, 39.95609442414)"
110 N MOLE ST,0.04,0.06,0.09,0.13,0.19,0.18,0.25,0.34,0.44,0.54,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1657295562484,39.956057208462,"c(-75.1657295562484, 39.956057208462)"
108 N MOLE ST,0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1657408984485,39.9560090181537,"c(-75.1657408984485, 39.9560090181537)"
139 N 21ST ST,0.04,0.06,0.1,0.15,0.21,0.28,0.37,0.48,0.58,0.68,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1741356328452,39.9570039788847,"c(-75.1741356328452, 39.9570039788847)"
2131-33 CHERRY ST,0.03,0.04,0.07,0.1,0.15,0.31,0.41,0.51,0.61,0.71,0.33,0.36,0.4,0.43,0.47,Logan Square,-75.1755902358671,39.9570340294545,"c(-75.1755902358671, 39.9570340294545)"
131 N 22ND ST,0.04,0.07,0.1,0.15,0.22,0.16,0.23,0.31,0.4,0.51,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.175821534475,39.957079583183,"c(-75.175821534475, 39.957079583183)"
2213-25 ARCH ST,0.01,0.02,0.03,0.05,0.07,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Logan Square,-75.1770108501729,39.9564397122853,"c(-75.1770108501729, 39.9564397122853)"
1810 CALLOWHILL ST,0.03,0.05,0.08,0.12,0.18,0.31,0.41,0.51,0.61,0.71,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1688975121874,39.960256177781,"c(-75.1688975121874, 39.960256177781)"
1814 CALLOWHILL ST,0.03,0.05,0.08,0.12,0.18,0.31,0.41,0.51,0.61,0.71,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1690116241644,39.9602703536363,"c(-75.1690116241644, 39.9602703536363)"
1812 CALLOWHILL ST,0.03,0.05,0.08,0.12,0.18,0.31,0.41,0.51,0.61,0.71,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1689538325488,39.9602630428412,"c(-75.1689538325488, 39.9602630428412)"
125 N MOLE ST,0.03,0.05,0.08,0.12,0.18,0.18,0.26,0.34,0.44,0.55,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1654383016234,39.9562365041404,"c(-75.1654383016234, 39.9562365041404)"
114 N 21ST ST,0.03,0.04,0.07,0.1,0.15,0.32,0.42,0.52,0.63,0.72,0.2,0.22,0.25,0.28,0.31,Logan Square,-75.1747702240801,39.9563116223986,"c(-75.1747702240801, 39.9563116223986)"
503 N 20TH ST,0.02,0.03,0.05,0.08,0.12,0.31,0.41,0.51,0.61,0.71,0.33,0.36,0.4,0.43,0.47,Logan Square,-75.1710171408995,39.9624070986097,"c(-75.1710171408995, 39.9624070986097)"
215 N 23RD ST,0.04,0.07,0.1,0.15,0.22,0.27,0.35,0.46,0.56,0.66,0.36,0.4,0.44,0.48,0.51,Logan Square,-75.1766782871997,39.9583831970766,"c(-75.1766782871997, 39.9583831970766)"
2300 RACE ST,0.01,0.02,0.03,0.05,0.07,0.23,0.31,0.4,0.51,0.61,0.31,0.34,0.38,0.41,0.45,Logan Square,-75.1777172068143,39.9578083444138,"c(-75.1777172068143, 39.9578083444138)"
110 N 21ST ST,0.04,0.06,0.1,0.15,0.21,0.25,0.34,0.44,0.55,0.65,0.36,0.4,0.44,0.47,0.51,Logan Square,-75.1747702240801,39.9563116223986,"c(-75.1747702240801, 39.9563116223986)"
140 N 21ST ST,0.04,0.06,0.1,0.14,0.21,0.27,0.36,0.46,0.56,0.66,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1746584182548,39.9571122439869,"c(-75.1746584182548, 39.9571122439869)"
1802 CALLOWHILL ST,0.03,0.05,0.08,0.12,0.18,0.31,0.41,0.51,0.61,0.71,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1686692357032,39.9602270857127,"c(-75.1686692357032, 39.9602270857127)"
2040 CHERRY ST,0.03,0.04,0.07,0.1,0.15,0.23,0.32,0.41,0.52,0.62,0.2,0.23,0.25,0.28,0.31,Logan Square,-75.1737518961321,39.9565268452517,"c(-75.1737518961321, 39.9565268452517)"
1941 CALLOWHILL ST,0.02,0.04,0.05,0.08,0.13,0.23,0.31,0.4,0.51,0.61,0.2,0.22,0.25,0.28,0.31,Logan Square,-75.1712977338732,39.9609521890191,"c(-75.1712977338732, 39.9609521890191)"
2201 PENNSYLVANIA AVE,0.01,0.01,0.02,0.03,0.05,0.25,0.33,0.43,0.54,0.64,0.42,0.46,0.5,0.54,0.57,Logan Square,-75.1750065517236,39.9637585980907,"c(-75.1750065517236, 39.9637585980907)"
2026 RACE ST,0.04,0.07,0.1,0.15,0.22,0.27,0.36,0.46,0.56,0.66,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1734107157747,39.9573937489282,"c(-75.1734107157747, 39.9573937489282)"
120 N 21ST ST,0.04,0.06,0.1,0.15,0.21,0.29,0.39,0.49,0.59,0.69,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1747195525375,39.9565303573192,"c(-75.1747195525375, 39.9565303573192)"
2038 SPRING GARDEN ST,0.03,0.05,0.08,0.12,0.17,0.31,0.4,0.5,0.61,0.7,0.23,0.26,0.29,0.32,0.35,Logan Square,-75.1728301943158,39.9634957434027,"c(-75.1728301943158, 39.9634957434027)"
521 N 20TH ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.4,0.51,0.61,0.2,0.22,0.25,0.28,0.31,Logan Square,-75.1709113070494,39.9628955667602,"c(-75.1709113070494, 39.9628955667602)"
2006 SPRING GARDEN ST,0.03,0.05,0.08,0.12,0.17,0.29,0.38,0.49,0.59,0.69,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1714311563747,39.9633195840743,"c(-75.1714311563747, 39.9633195840743)"
2116 CHERRY ST,0.03,0.04,0.07,0.1,0.15,0.24,0.33,0.43,0.53,0.63,0.2,0.23,0.25,0.28,0.32,Logan Square,-75.1750583915382,39.9566448466302,"c(-75.1750583915382, 39.9566448466302)"
112 N BEECHWOOD ST,0.02,0.04,0.06,0.09,0.14,0.33,0.43,0.54,0.64,0.73,0.33,0.36,0.4,0.43,0.47,Logan Square,-75.1757264915244,39.9566879725172,"c(-75.1757264915244, 39.9566879725172)"
1804 CALLOWHILL ST,0.02,0.03,0.05,0.08,0.12,0.37,0.47,0.57,0.67,0.76,0.2,0.23,0.25,0.28,0.31,Logan Square,-75.1687269721702,39.9602340899678,"c(-75.1687269721702, 39.9602340899678)"
1532-34 RACE ST,0.04,0.06,0.1,0.14,0.21,0.18,0.24,0.33,0.43,0.53,0.23,0.26,0.29,0.32,0.35,Logan Square,-75.1656694309767,39.9563406362455,"c(-75.1656694309767, 39.9563406362455)"
1901-45 JOHN F KENNEDY BLVD,0.01,0.02,0.03,0.04,0.06,0.31,0.41,0.51,0.62,0.71,0.58,0.62,0.65,0.69,0.72,Logan Square,-75.1720870059582,39.9547827787138,"c(-75.1720870059582, 39.9547827787138)"
2122 SPRING ST,0.03,0.04,0.07,0.1,0.15,0.32,0.42,0.52,0.62,0.71,0.33,0.36,0.4,0.43,0.47,Logan Square,-75.1748471320156,39.9582990595574,"c(-75.1748471320156, 39.9582990595574)"
158 N 21ST ST,0.04,0.06,0.1,0.15,0.21,0.28,0.38,0.48,0.58,0.68,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1745697702853,39.9575688073868,"c(-75.1745697702853, 39.9575688073868)"
2130 SPRING ST,0.03,0.04,0.07,0.1,0.15,0.33,0.43,0.53,0.63,0.73,0.33,0.36,0.4,0.44,0.47,Logan Square,-75.1751122602844,39.9583426267863,"c(-75.1751122602844, 39.9583426267863)"
152 N 21ST ST,0.04,0.06,0.1,0.14,0.21,0.29,0.38,0.48,0.59,0.68,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.174598332463,39.9574150825287,"c(-75.174598332463, 39.9574150825287)"
148 N 21ST ST,0.04,0.06,0.1,0.14,0.21,0.27,0.36,0.46,0.57,0.66,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.174618222072,39.9573156012808,"c(-75.174618222072, 39.9573156012808)"
2039 CHERRY ST,0.01,0.02,0.03,0.05,0.07,0.33,0.42,0.53,0.63,0.72,0.29,0.32,0.36,0.39,0.43,Logan Square,-75.1735670350587,39.9568268037838,"c(-75.1735670350587, 39.9568268037838)"
127 N MOLE ST,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.44,0.54,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1654341931919,39.9562711313211,"c(-75.1654341931919, 39.9562711313211)"
1900-34 JOHN F KENNEDY BLVD,0.01,0.02,0.03,0.04,0.06,0.22,0.3,0.39,0.5,0.6,0.39,0.43,0.47,0.5,0.54,Logan Square,-75.1721984771306,39.9542551784617,"c(-75.1721984771306, 39.9542551784617)"
156 N 21ST ST,0.04,0.06,0.1,0.15,0.21,0.27,0.36,0.46,0.56,0.66,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1745782434418,39.9575171974635,"c(-75.1745782434418, 39.9575171974635)"
1809 CARLTON ST,0.02,0.03,0.05,0.08,0.12,0.42,0.52,0.62,0.71,0.79,0.33,0.36,0.4,0.43,0.47,Logan Square,-75.1688904654212,39.9600745738253,"c(-75.1688904654212, 39.9600745738253)"
111 N LAMBERT ST,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.39,0.49,0.6,0.2,0.22,0.25,0.28,0.31,Logan Square,-75.1735364267268,39.9569651175017,"c(-75.1735364267268, 39.9569651175017)"
2018 SPRING GARDEN ST,0,0,0.01,0.01,0.02,0.3,0.4,0.5,0.61,0.7,0.27,0.3,0.34,0.37,0.41,Logan Square,-75.1719601597257,39.9633866238537,"c(-75.1719601597257, 39.9633866238537)"
111 N MOLE ST,0.04,0.05,0.08,0.13,0.19,0.19,0.26,0.35,0.44,0.55,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1654920428532,39.955980699235,"c(-75.1654920428532, 39.955980699235)"
123 N MOLE ST,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.44,0.54,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1654458239203,39.956202035863,"c(-75.1654458239203, 39.956202035863)"
121 N MOLE ST,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.44,0.54,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1654556663446,39.9561696092981,"c(-75.1654556663446, 39.9561696092981)"
119 N MOLE ST,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.44,0.54,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1654623800654,39.9561351903798,"c(-75.1654623800654, 39.9561351903798)"
117 N MOLE ST,0.03,0.05,0.08,0.13,0.18,0.18,0.25,0.34,0.44,0.54,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.165470288587,39.9560967239856,"c(-75.165470288587, 39.9560967239856)"
112 N CROSKEY ST,0.04,0.07,0.1,0.15,0.22,0.34,0.44,0.55,0.65,0.74,0.36,0.4,0.43,0.47,0.51,Logan Square,-75.1768317784284,39.9566430620973,"c(-75.1768317784284, 39.9566430620973)"
147 N 21ST ST,0.04,0.07,0.1,0.15,0.22,0.28,0.37,0.47,0.58,0.68,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1741035861413,39.9572037293504,"c(-75.1741035861413, 39.9572037293504)"
114 N CROSKEY ST,0.04,0.07,0.1,0.15,0.22,0.34,0.44,0.55,0.65,0.74,0.36,0.4,0.43,0.47,0.51,Logan Square,-75.1768213561471,39.9566903233922,"c(-75.1768213561471, 39.9566903233922)"
116 N CROSKEY ST,0.04,0.07,0.1,0.15,0.22,0.34,0.44,0.55,0.65,0.74,0.37,0.4,0.44,0.48,0.52,Logan Square,-75.1768110403056,39.956737092418,"c(-75.1768110403056, 39.956737092418)"
124 N CROSKEY ST,0.04,0.07,0.1,0.15,0.22,0.34,0.44,0.55,0.65,0.74,0.37,0.4,0.44,0.48,0.52,Logan Square,-75.1767697756621,39.9569241675852,"c(-75.1767697756621, 39.9569241675852)"
126 N CROSKEY ST,0.04,0.07,0.1,0.15,0.22,0.35,0.45,0.55,0.65,0.74,0.36,0.4,0.43,0.47,0.51,Logan Square,-75.1767590443237,39.956972816711,"c(-75.1767590443237, 39.956972816711)"
113 N 23RD ST,0.04,0.06,0.1,0.15,0.21,0.34,0.44,0.55,0.65,0.74,0.37,0.4,0.44,0.48,0.52,Logan Square,-75.1770912229685,39.9566773530155,"c(-75.1770912229685, 39.9566773530155)"
115 N 23RD ST,0.04,0.06,0.1,0.15,0.21,0.34,0.44,0.55,0.65,0.74,0.37,0.4,0.44,0.48,0.52,Logan Square,-75.1770805797348,39.956725599587,"c(-75.1770805797348, 39.956725599587)"
117 N 23RD ST,0.04,0.06,0.1,0.15,0.21,0.34,0.44,0.55,0.65,0.74,0.37,0.4,0.44,0.48,0.52,Logan Square,-75.1770702640664,39.9567723686361,"c(-75.1770702640664, 39.9567723686361)"
119 N 23RD ST,0.04,0.06,0.1,0.15,0.21,0.34,0.44,0.55,0.65,0.74,0.37,0.4,0.44,0.48,0.52,Logan Square,-75.177059947214,39.9568191376581,"c(-75.177059947214, 39.9568191376581)"
121 N 23RD ST,0.04,0.06,0.1,0.15,0.21,0.34,0.44,0.55,0.65,0.74,0.37,0.4,0.44,0.48,0.52,Logan Square,-75.1770496315513,39.956865905805,"c(-75.1770496315513, 39.956865905805)"
123 N 23RD ST,0.04,0.06,0.1,0.15,0.21,0.34,0.44,0.55,0.65,0.74,0.37,0.4,0.44,0.48,0.52,Logan Square,-75.1770393146704,39.9569126748249,"c(-75.1770393146704, 39.9569126748249)"
125 N 23RD ST,0.04,0.06,0.1,0.15,0.21,0.34,0.44,0.55,0.65,0.74,0.37,0.4,0.44,0.48,0.52,Logan Square,-75.1770289989452,39.9569594438701,"c(-75.1770289989452, 39.9569594438701)"
127 N 23RD ST,0.04,0.06,0.1,0.15,0.21,0.35,0.45,0.55,0.65,0.74,0.37,0.4,0.44,0.48,0.52,Logan Square,-75.1770184866788,39.9570071050139,"c(-75.1770184866788, 39.9570071050139)"
109 N MOLE ST,0.04,0.05,0.08,0.13,0.19,0.19,0.26,0.35,0.45,0.55,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1655023108094,39.9559426247761,"c(-75.1655023108094, 39.9559426247761)"
153 N 21ST ST,0.04,0.07,0.1,0.15,0.22,0.27,0.37,0.47,0.57,0.67,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1740717017572,39.9573525942339,"c(-75.1740717017572, 39.9573525942339)"
160 N 21ST ST,0.04,0.06,0.1,0.15,0.21,0.27,0.35,0.45,0.56,0.66,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1745580120876,39.9576204093375,"c(-75.1745580120876, 39.9576204093375)"
1708 RACE ST,0,0,0.01,0.01,0.02,0.29,0.39,0.49,0.59,0.69,0.28,0.31,0.34,0.38,0.41,Logan Square,-75.1680326209817,39.9567039993391,"c(-75.1680326209817, 39.9567039993391)"
2020 SPRING GARDEN ST,0.03,0.05,0.08,0.12,0.17,0.3,0.39,0.5,0.6,0.7,0.23,0.25,0.28,0.32,0.35,Logan Square,-75.1720482220928,39.9633968189073,"c(-75.1720482220928, 39.9633968189073)"
