address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4947 GERMANTOWN AVE,0.05,0.07,0.11,0.16,0.23,0.12,0.18,0.25,0.33,0.43,0.34,0.37,0.41,0.44,0.48,Wister,-75.1633817696653,40.0293255899713,"c(-75.1633817696653, 40.0293255899713)"
48-62 E PENN ST,0,0,0.01,0.01,0.02,0.07,0.1,0.15,0.21,0.29,0.35,0.39,0.43,0.46,0.5,Wister,-75.1676415040491,40.0334552511482,"c(-75.1676415040491, 40.0334552511482)"
5436 BAYNTON ST,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,Wister,-75.1688404978888,40.036264046023,"c(-75.1688404978888, 40.036264046023)"
278 E QUEEN LN,0.05,0.08,0.12,0.17,0.25,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Wister,-75.164575909771,40.0355326482199,"c(-75.164575909771, 40.0355326482199)"
5031 STENTON AVE,0.04,0.05,0.08,0.13,0.19,0.1,0.14,0.2,0.27,0.36,0.3,0.33,0.37,0.4,0.44,Wister,-75.1573839450999,40.0316373481416,"c(-75.1573839450999, 40.0316373481416)"
5335 LENA ST,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,Wister,-75.1682717893871,40.0345813909207,"c(-75.1682717893871, 40.0345813909207)"
25 E BRINGHURST ST,0.06,0.09,0.13,0.19,0.28,0.07,0.1,0.15,0.21,0.28,0.34,0.37,0.41,0.44,0.48,Wister,-75.1673928786741,40.0320362610052,"c(-75.1673928786741, 40.0320362610052)"
5209 WAKEFIELD ST,0.13,0.2,0.28,0.38,0.49,0.05,0.07,0.1,0.15,0.21,0.34,0.37,0.41,0.44,0.48,Wister,-75.1651985951042,40.0333945029458,"c(-75.1651985951042, 40.0333945029458)"
68 E PENN ST,0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.19,0.26,0.35,0.5,0.53,0.57,0.61,0.64,Wister,-75.1672338316991,40.0338536222023,"c(-75.1672338316991, 40.0338536222023)"
16 E CLAPIER ST,0.12,0.18,0.26,0.36,0.47,0.12,0.17,0.23,0.32,0.41,0.51,0.55,0.58,0.62,0.66,Wister,-75.162678512663,40.0292702363967,"c(-75.162678512663, 40.0292702363967)"
